title,link,metadata
Data not available,/reader/zq_k_EyX26Qp~7i5Z85n5Q/BmxY0Na4vClDupKh4A~nJw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Database Initialization,/reader/zq_k_EyX26Qp~7i5Z85n5Q/w2YIzO3fGB1ZQfcb7d4jZg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Application—Communication Failure,/reader/zq_k_EyX26Qp~7i5Z85n5Q/atb5ia16CnvTDrl889Z9LA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Application attempts communication,/reader/zq_k_EyX26Qp~7i5Z85n5Q/VLFu1Yt9ZlV5aWi70MhTeQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Application status is not yet known,/reader/zq_k_EyX26Qp~7i5Z85n5Q/nQFMpLY_5RgUAGGHwXplNQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Gateway—Reload KT-NCC Firmware,/reader/zq_k_EyX26Qp~7i5Z85n5Q/T1Y0YiMwIKhcRgCx_kbC2A,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Gateway—Communication Failure,/reader/zq_k_EyX26Qp~7i5Z85n5Q/YT17wVWvPyMUv5kFXEAaKg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Gateway in “Reload Data”,/reader/zq_k_EyX26Qp~7i5Z85n5Q/VJrCkWurmSKcf9EG4VhbZA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Gateway OK—communicating,/reader/zq_k_EyX26Qp~7i5Z85n5Q/RhQnW6va~p3wsHxhK3Pwcg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Gateway Trouble when Reloading,/reader/zq_k_EyX26Qp~7i5Z85n5Q/osnv_j2PYEarCl75m5owNg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Gateway Trouble,/reader/zq_k_EyX26Qp~7i5Z85n5Q/nkWM67TRdbWNVYNamq0UXw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Gateway communication is regular (no problem),/reader/zq_k_EyX26Qp~7i5Z85n5Q/U3Og1ttgNln~N14CB6PvzQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Gateway—Communication Failure during Reload Data,/reader/zq_k_EyX26Qp~7i5Z85n5Q/1t2K7gApxCp96wSFlC8XDw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Gateway in “Reload Data”,/reader/zq_k_EyX26Qp~7i5Z85n5Q/jpwP2gnkdmesXm5teha1HA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Gateway—Communication Failure,/reader/zq_k_EyX26Qp~7i5Z85n5Q/CH7LCX674F8LtajJhSG66A,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Controller connection—Communication Failure,/reader/zq_k_EyX26Qp~7i5Z85n5Q/YiE8lUuVH6Cdv8tkeLR0pg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Controller connection connected and in “Reload Data”,/reader/zq_k_EyX26Qp~7i5Z85n5Q/dlhIN3LOO~I4ge~7O74JZQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Controller connection connected,/reader/zq_k_EyX26Qp~7i5Z85n5Q/thTaSdFDX_WgwE5~3rrliw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Connection status is not yet known,/reader/zq_k_EyX26Qp~7i5Z85n5Q/3pQVQLhRsWV0tFkOS5mUUQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Controller connection,/reader/zq_k_EyX26Qp~7i5Z85n5Q/1eZRey0vrqGo7h8KIjxJIA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Input OK—Supervised by operator,/reader/zq_k_EyX26Qp~7i5Z85n5Q/hMJvph8sTx_bnEm6RfgDSQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Input OK—Supervised,/reader/zq_k_EyX26Qp~7i5Z85n5Q/PlnsfTSAnKMGUanVEdQ3eQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Input OK—Shunted by operator,/reader/zq_k_EyX26Qp~7i5Z85n5Q/r_PsV_RR0jnkjZA008i7Mw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Input OK—Not supervised,/reader/zq_k_EyX26Qp~7i5Z85n5Q/5u1beWuzpdYquG5ZmeCgQg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Input in alarm—Supervised by operator,/reader/zq_k_EyX26Qp~7i5Z85n5Q/L4saPvG~bjlfIsN8OH8Gmg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Input in alarm—Supervised,/reader/zq_k_EyX26Qp~7i5Z85n5Q/yJEw4slf1aGIzG_jESCjpA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Input in alarm—Shunted by operator,/reader/zq_k_EyX26Qp~7i5Z85n5Q/L5YB2GQ0JN2qjodboTW~2w,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Input in alarm—Not supervised,/reader/zq_k_EyX26Qp~7i5Z85n5Q/M0edQE7ajOYpV9jY57GRAw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Input activated—Supervised temporarily manual operation,/reader/zq_k_EyX26Qp~7i5Z85n5Q/6IuMMXXgtJXf8vGQx~mYuA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Input activated—Supervised manual operation,/reader/zq_k_EyX26Qp~7i5Z85n5Q/sPi2Wn9aHBXee~w6cxw4UA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Input activated—Not supervised manual operation,/reader/zq_k_EyX26Qp~7i5Z85n5Q/AUoSGf2dywrYGRtnlXquTA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Input activated—Supervised,/reader/zq_k_EyX26Qp~7i5Z85n5Q/Abg8FOpEOcuZwVeHMWlBww,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Input activated—Not supervised,/reader/zq_k_EyX26Qp~7i5Z85n5Q/4s4nnmq9X2N9jo0z7aN3iw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Inputs,/reader/zq_k_EyX26Qp~7i5Z85n5Q/bhXImIAaE6fRinpvoSDgYA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Relay deactivated,/reader/zq_k_EyX26Qp~7i5Z85n5Q/cBR3H0aFXWixt6K7yCewSg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Relay temporarily activated by a schedule,/reader/zq_k_EyX26Qp~7i5Z85n5Q/PmWchw9Oda6VyJlFSie6YA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Relay temporarily activated by an operator,/reader/zq_k_EyX26Qp~7i5Z85n5Q/_xTJPgJBg8z~AiIorY_M_w,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Relay activated by an operator,/reader/zq_k_EyX26Qp~7i5Z85n5Q/18qZFd4AqM4CF~oKfFaygw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Relay temporarily activated by an input,/reader/zq_k_EyX26Qp~7i5Z85n5Q/SwjbaUx5LPw7dzNyVdz26g,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Relay activated by an input,/reader/zq_k_EyX26Qp~7i5Z85n5Q/6K8D20VSTPaPSlpFTyUadw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Relay temporarily activated by an event,/reader/zq_k_EyX26Qp~7i5Z85n5Q/EoHPOqm8sLpT~vKnSHYZIA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Relay activated by an event,/reader/zq_k_EyX26Qp~7i5Z85n5Q/Wh2vjtFCtEL3Ux4ctm0tWg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Relay activated by alarm system delay,/reader/zq_k_EyX26Qp~7i5Z85n5Q/VQFOWFqyucv0UDTUN6AD5w,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Relay activated by alarm system function,/reader/zq_k_EyX26Qp~7i5Z85n5Q/HSgQ6JpEO1l3oNi9~uP~hg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Relay activated by alarm system in alarm,/reader/zq_k_EyX26Qp~7i5Z85n5Q/dRN4ci9CQfA3O2O8kcTvKA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Relays,/reader/zq_k_EyX26Qp~7i5Z85n5Q/6QSqqr_OjUJ80xzfdJJVIw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Wireless Lock Error,/reader/zq_k_EyX26Qp~7i5Z85n5Q/AkrMY1_KPX4tOFsKPD940Q,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Wireless Lock Connected,/reader/zq_k_EyX26Qp~7i5Z85n5Q/rQInoqKpJ~mWZST4~wDnEA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Elevator door unlocked and closed,/reader/zq_k_EyX26Qp~7i5Z85n5Q/iDDo6~bSDJrpE_ZUPXUQRQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door unlocked by a schedule (reader disabled),/reader/zq_k_EyX26Qp~7i5Z85n5Q/iTDU8v2SqG6psDSwj0TIbg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door unlocked by a schedule,/reader/zq_k_EyX26Qp~7i5Z85n5Q/OcM7LO44_BiIOX0Qz~VTKA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door unlocked by an operator (reader disabled),/reader/zq_k_EyX26Qp~7i5Z85n5Q/dv~p~sKmwBkiN9hesnW7zA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door unlocked by an operator,/reader/zq_k_EyX26Qp~7i5Z85n5Q/T4QBwJ1T0UJUCN2UCooycA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door still opened schedule invalid (reader disabled),/reader/zq_k_EyX26Qp~7i5Z85n5Q/wUGofmIPNvAH77009gGeNQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door still opened schedule invalid,/reader/zq_k_EyX26Qp~7i5Z85n5Q/RpHqBvRyUE_HZc2PoRASaQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door pre-alarm on open too long (reader disabled),/reader/zq_k_EyX26Qp~7i5Z85n5Q/rzbdb5HXIO6_DuXZI8~jpw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door pre-alarm on open too long,/reader/zq_k_EyX26Qp~7i5Z85n5Q/bs4GHwyvGk3RQ2OcZVqefg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door is opened and unlocked by schedule (reader disabled),/reader/zq_k_EyX26Qp~7i5Z85n5Q/5ReLI3RPbqV5XNxuEUxi6g,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door is opened and unlocked by schedule,/reader/zq_k_EyX26Qp~7i5Z85n5Q/bU3JsQfBCyVMpDXu2sT3Uw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door open and unlocked manually (reader disabled),/reader/zq_k_EyX26Qp~7i5Z85n5Q/1yVs9tSC6QDhULOPXfgScg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door open and unlocked manually,/reader/zq_k_EyX26Qp~7i5Z85n5Q/yzlwXq5Ad2uXwTraeYKzHQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door open too long (reader disabled),/reader/zq_k_EyX26Qp~7i5Z85n5Q/pZAlViIKMP0mbdsfaVa6QA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door open too long,/reader/zq_k_EyX26Qp~7i5Z85n5Q/vQAGz8MdiQMlT3mT0leg1w,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door closed and locked (reader disabled),/reader/zq_k_EyX26Qp~7i5Z85n5Q/Ld59xSzbFKbGEl~r5mZwSg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door closed and locked,/reader/zq_k_EyX26Qp~7i5Z85n5Q/GkLzx42FHsdajfsjL7Gw5g,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door forced open (reader disabled),/reader/zq_k_EyX26Qp~7i5Z85n5Q/Ioke3VUQrHoGaAbDk9XWrA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Door forced open,/reader/zq_k_EyX26Qp~7i5Z85n5Q/p5DDogzykxgsdfjMgCr9PA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Doors,/reader/zq_k_EyX26Qp~7i5Z85n5Q/nNI6UmHFqNeOPdD68S59KQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
KT-400 controller trouble,/reader/zq_k_EyX26Qp~7i5Z85n5Q/U~ulZMtV_YHh_wsQz2HOPQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Controller reloading firmware,/reader/zq_k_EyX26Qp~7i5Z85n5Q/igfoppM_ZzYw2wL0VlJEFQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Controller tamper in alarm,/reader/zq_k_EyX26Qp~7i5Z85n5Q/zEn2YcCZuWVdTiFtmFS6pw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Controller is in reset and tamper in alarm,/reader/zq_k_EyX26Qp~7i5Z85n5Q/fjJoYp7QwNkJw3ZFYij94w,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
"Controller is in “Reset”, “AC failure” and “Tamper in alarm”",/reader/zq_k_EyX26Qp~7i5Z85n5Q/qbWte2ngSPu9EowVXFOgwA,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Controller is in “Reset” and AC failure,/reader/zq_k_EyX26Qp~7i5Z85n5Q/OR3ZgVjXKA4T3VPEpGpnhg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Controller communication is regular (no problem),/reader/zq_k_EyX26Qp~7i5Z85n5Q/hRdrxrRvZMtUdo1ZcHUp3w,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Controller is not communicating,/reader/zq_k_EyX26Qp~7i5Z85n5Q/driEr_OKxR7_lYFW_tvw8w,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Controller AC failure and Tamper Switch in “alarm”,/reader/zq_k_EyX26Qp~7i5Z85n5Q/Sss9hYPM88pkuiMkAoFPdQ,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Controller Polling Malfunction,/reader/zq_k_EyX26Qp~7i5Z85n5Q/feDDcNc8eAcTc~_TCf3Vww,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Controller AC failure,/reader/zq_k_EyX26Qp~7i5Z85n5Q/X8w~FmvDKnA3RP4~F80Klg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Status unknown,/reader/zq_k_EyX26Qp~7i5Z85n5Q/uFDLPMZN05iSyC33Aumoyg,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Controllers,/reader/zq_k_EyX26Qp~7i5Z85n5Q/s1r04DV65OpNnQvXQZ4rBw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Alarm system is in “Postpone” mode,/reader/zq_k_EyX26Qp~7i5Z85n5Q/QvruzZCF5XO9UfxQsRK59g,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Alarm system status is not yet known,/reader/zq_k_EyX26Qp~7i5Z85n5Q/hru_D_3sRww3wOJe9PUQLw,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
Alarm system is in “Exit” delay,/reader/zq_k_EyX26Qp~7i5Z85n5Q/ZcQ7jP55CGHoZ0GX3ogt5A,"Brand: Kantech,Category: Software,Product: EntraPass,Version: 8.10,Document Type: Administration Guide"
