title,link,metadata
Network Security Options,/reader/IFN~xJnigtdC5JLmrrKAtg/mYXH4IPj7SgLmaPeWoaT~A,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Communication Gateway (Annex H),/reader/IFN~xJnigtdC5JLmrrKAtg/3rOjQL~8pDe2zRPGaXJing,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Character Sets Supported,/reader/IFN~xJnigtdC5JLmrrKAtg/qqMRCbbsJ_rC7LVs8AVnGA,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Networking Options,/reader/IFN~xJnigtdC5JLmrrKAtg/VUGkVHMA3Got~e~OqFpL4Q,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Device Address Binding,/reader/IFN~xJnigtdC5JLmrrKAtg/l5jc5lkP4Wke3aqkIcMzdg,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Data Link Layer Options,/reader/IFN~xJnigtdC5JLmrrKAtg/oShRCnhF7u6tllC17ngckw,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Event Log,/reader/IFN~xJnigtdC5JLmrrKAtg/PvIpHJY_o2a~rMDY6EiCVA,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Trend Log,/reader/IFN~xJnigtdC5JLmrrKAtg/GSUnQecSkkYMnknvT3tGsg,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Schedule,/reader/IFN~xJnigtdC5JLmrrKAtg/9bAl_Qx5OkPttq6LSHmczA,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Notification Class,/reader/IFN~xJnigtdC5JLmrrKAtg/_4R8ayNHcjxLuOHpipIYtg,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Multistate Value,/reader/IFN~xJnigtdC5JLmrrKAtg/aheWB_iQgGlv_d0tye4n_Q,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
File,/reader/IFN~xJnigtdC5JLmrrKAtg/4Qgtj8FLZz7aJQOrXRAyfg,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Device,/reader/IFN~xJnigtdC5JLmrrKAtg/crMcE3a9CahbJ8xO_8Xzrg,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Calendar,/reader/IFN~xJnigtdC5JLmrrKAtg/WdLUXy7z5waGEkMh_VGr0A,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Binary Value,/reader/IFN~xJnigtdC5JLmrrKAtg/b1btQgvgRCRbwMEayzPqZg,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Binary Output,/reader/IFN~xJnigtdC5JLmrrKAtg/FKhdb0piU4Fxnr5vvF5EUQ,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Binary Input,/reader/IFN~xJnigtdC5JLmrrKAtg/Ajh9sgK0xOff7cQ6o5D4yA,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Analog Value,/reader/IFN~xJnigtdC5JLmrrKAtg/5ZU8WDCs6pJJtkKBewOwkQ,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Analog Output,/reader/IFN~xJnigtdC5JLmrrKAtg/QYU2SHDlYUx~XlC_fi3ikg,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Analog Input,/reader/IFN~xJnigtdC5JLmrrKAtg/Falzt1K6ZI7SOyDCZW5uWQ,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Standard Object Types Supported,/reader/IFN~xJnigtdC5JLmrrKAtg/RTYvVP3IbilnQM795ZVDAg,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Segmentation Capability,/reader/IFN~xJnigtdC5JLmrrKAtg/7yjB9ig1NrEI1PXvyNWIRQ,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
BACnet Interoperability Building Blocks (BIBBs) (Annex K),/reader/IFN~xJnigtdC5JLmrrKAtg/D3joPBrxvHF2PQeb~MRoTQ,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
BACnet Standardized Device Profile (Annex L),/reader/IFN~xJnigtdC5JLmrrKAtg/xKa0xHkVqv13F0gS0Jpoew,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Product Description,/reader/IFN~xJnigtdC5JLmrrKAtg/xzo~ATY5W9zS8wTNHtCcmA,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Annex A - Protocol Implementation Conformance Statement (Normative),/reader/IFN~xJnigtdC5JLmrrKAtg/6vBRN~gDD7I0bkfawlu0fA,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Document Introduction,/reader/IFN~xJnigtdC5JLmrrKAtg/ppX8fGDfIxqNy92ZKp5cyQ,"Product code: F4-CVM03050-0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Field Device,Product: F4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013217"
Technical Specifications,/reader/GjkFazybaPe360iu~a1KxA/xczycd7CeZWhtZBn6Dz51g,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Butterfly Valve and Actuator,Product: M9000-51x Series Ball Valve Linkage Kits,Series: M9000-51x Series,Document Type: Catalog Page,Document Number: LIT-1900001"
Repair Parts,/reader/GjkFazybaPe360iu~a1KxA/NVjBsLtXapijAMuWhe_v6Q,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Butterfly Valve and Actuator,Product: M9000-51x Series Ball Valve Linkage Kits,Series: M9000-51x Series,Document Type: Catalog Page,Document Number: LIT-1900001"
Selection Charts,/reader/GjkFazybaPe360iu~a1KxA/uTsHW_lCehDqm8UCQdzqsg,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Butterfly Valve and Actuator,Product: M9000-51x Series Ball Valve Linkage Kits,Series: M9000-51x Series,Document Type: Catalog Page,Document Number: LIT-1900001"
Repair Information,/reader/GjkFazybaPe360iu~a1KxA/UUK41RyupTXcFcho5TNepQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Butterfly Valve and Actuator,Product: M9000-51x Series Ball Valve Linkage Kits,Series: M9000-51x Series,Document Type: Catalog Page,Document Number: LIT-1900001"
Features,/reader/GjkFazybaPe360iu~a1KxA/OVlDSfQOcfDmJRz8cM0vyQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Butterfly Valve and Actuator,Product: M9000-51x Series Ball Valve Linkage Kits,Series: M9000-51x Series,Document Type: Catalog Page,Document Number: LIT-1900001"
Description,/reader/GjkFazybaPe360iu~a1KxA/aA8fs5LQuLdImABnrvN7SQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Butterfly Valve and Actuator,Product: M9000-51x Series Ball Valve Linkage Kits,Series: M9000-51x Series,Document Type: Catalog Page,Document Number: LIT-1900001"
Technical specifications,/reader/Wau_D7qxRSK_km~1pqQHuQ/yDf8HMIaYDi~pjQnoOtbqw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: M9106-xGx-2 Series Electric Non-Spring-Return Actuators,Series: M9106-xGx-2 Series,Document Type: Catalog Page,Document Number: LIT-1900118"
Accessories,/reader/Wau_D7qxRSK_km~1pqQHuQ/frX3sH6NBQar7gx0ZkcF7A,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: M9106-xGx-2 Series Electric Non-Spring-Return Actuators,Series: M9106-xGx-2 Series,Document Type: Catalog Page,Document Number: LIT-1900118"
Selection chart,/reader/Wau_D7qxRSK_km~1pqQHuQ/CnTgnFG~dgQoE5KbGiJmvA,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: M9106-xGx-2 Series Electric Non-Spring-Return Actuators,Series: M9106-xGx-2 Series,Document Type: Catalog Page,Document Number: LIT-1900118"
Repair information,/reader/Wau_D7qxRSK_km~1pqQHuQ/FMrbX36KMQWICJoWg7uJ6w,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: M9106-xGx-2 Series Electric Non-Spring-Return Actuators,Series: M9106-xGx-2 Series,Document Type: Catalog Page,Document Number: LIT-1900118"
Applications,/reader/Wau_D7qxRSK_km~1pqQHuQ/z4EVPtNehdu96NoWMvcH3g,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: M9106-xGx-2 Series Electric Non-Spring-Return Actuators,Series: M9106-xGx-2 Series,Document Type: Catalog Page,Document Number: LIT-1900118"
Features,/reader/Wau_D7qxRSK_km~1pqQHuQ/oJpVQ3gvsjIAbxGz4hsIMw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: M9106-xGx-2 Series Electric Non-Spring-Return Actuators,Series: M9106-xGx-2 Series,Document Type: Catalog Page,Document Number: LIT-1900118"
Description,/reader/Wau_D7qxRSK_km~1pqQHuQ/AjAa6CfC8fVItk7JsuCDxQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: M9106-xGx-2 Series Electric Non-Spring-Return Actuators,Series: M9106-xGx-2 Series,Document Type: Catalog Page,Document Number: LIT-1900118"
Technical specifications,/reader/2ukBqbkPrDNLgyLxg3TwOQ/gmfUcBwWs1aRbUou24sOeg,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: M9116, M9124, and M9132 Series Electric Non-Spring-Return Actuators,Series: M9116, M9124, and M9132 Series,Document Type: Catalog Page,Document Number: LIT-1922030"
Accessories,/reader/2ukBqbkPrDNLgyLxg3TwOQ/Zb6ZCpEmXJ~O01ejXA4iIQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: M9116, M9124, and M9132 Series Electric Non-Spring-Return Actuators,Series: M9116, M9124, and M9132 Series,Document Type: Catalog Page,Document Number: LIT-1922030"
Selection chart,/reader/2ukBqbkPrDNLgyLxg3TwOQ/FCMdoz~P6y98biwMOk9uKg,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: M9116, M9124, and M9132 Series Electric Non-Spring-Return Actuators,Series: M9116, M9124, and M9132 Series,Document Type: Catalog Page,Document Number: LIT-1922030"
Repair information,/reader/2ukBqbkPrDNLgyLxg3TwOQ/QID3Iv_QKC6ZtdXxc2wYgA,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: M9116, M9124, and M9132 Series Electric Non-Spring-Return Actuators,Series: M9116, M9124, and M9132 Series,Document Type: Catalog Page,Document Number: LIT-1922030"
Applications,/reader/2ukBqbkPrDNLgyLxg3TwOQ/YAgKOvvsiuJhyvovt6nN5Q,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: M9116, M9124, and M9132 Series Electric Non-Spring-Return Actuators,Series: M9116, M9124, and M9132 Series,Document Type: Catalog Page,Document Number: LIT-1922030"
Features,/reader/2ukBqbkPrDNLgyLxg3TwOQ/NooqTKwS6AFHh7di41subg,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: M9116, M9124, and M9132 Series Electric Non-Spring-Return Actuators,Series: M9116, M9124, and M9132 Series,Document Type: Catalog Page,Document Number: LIT-1922030"
Description,/reader/2ukBqbkPrDNLgyLxg3TwOQ/vkv585_8lEpsY44gefhDew,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: M9116, M9124, and M9132 Series Electric Non-Spring-Return Actuators,Series: M9116, M9124, and M9132 Series,Document Type: Catalog Page,Document Number: LIT-1922030"
Accumulator,/reader/BZFojDjL1gm9CLmSHTR8Jw/X_SUFpQF5k6IZ3uX07fwmg,"Product code: M4-CVM03050-0,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: M4-CVM VAV Box Controller,Document Type: Protocol Implementation Conformance Statement,Document Number: LIT-12013104"
Single point of contact,/reader/OiyezZ0dbk2paWOAD1FO2Q/bKvmZOIc9CTgvBin4Y3bcw,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Catalog Page,Document Number: LIT-1901091"
Product warranty,/reader/OiyezZ0dbk2paWOAD1FO2Q/N8II89IrVsV12cCi7XkqUg,"Product code: MR534,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Refrigeration, Defrost, and Multi-Purpose Controller,Product: MR5xx Panel‐Mount Refrigeration and Defrost Controller,Series: MR5 Series,Document Type: Catalog Page,Document Number: LIT-1901091"
